,video_id,answer,question,video_name,question_id,question_type
11745,6991,battery,what are the screws removed to disconnect?,video6991,170325,9
11746,6991,show,what is a person doing?,video6991,170326,9
11747,6991,demonstrate,what is a person doing?,video6991,170327,9
11748,6991,two,how many small screws does a person hold?,video6991,170328,9
11749,6991,attempt,what is a person doing?,video6991,170329,9
11750,6991,fix,what is a man doing?,video6991,170330,9
11751,6991,person,who is demonstrating taking apart the center console of a car?,video6991,170331,9
11752,6991,person,who disconnecting the wire?,video6991,170332,9
11753,6991,person,who is attempting to hack a computer?,video6991,170333,9
11754,6991,hold,what is a person doing?,video6991,170334,9
11755,6991,disconnect,what is a person doing?,video6991,170335,9
11756,6991,text,what tutorial on technology?,video6991,170336,9
11757,6991,person,who is holding screws?,video6991,170337,9
11758,6991,person,who holds two small screws?,video6991,170338,9
11759,6991,man,who is assembling the parts?,video6991,170339,9
11760,6991,man,who is fixing a car?,video6991,170340,9
11761,6991,technology,what do a text tutorial on?,video6991,170341,9
11762,6991,wire,what does a person disconnect?,video6991,170342,9
11763,6991,car,what is a man fixing?,video6991,170343,9
11764,6992,stage,when is a man performing with his band?,video6992,170344,0
11765,6992,audience,what are singing a song?,video6992,170345,0
11766,6992,boy,who singing a song on stage?,video6992,170346,0
11767,6992,singer,who is smiling in a stage?,video6992,170347,0
11768,6992,song,what does singer make his fans sing to?,video6992,170348,0
11769,6992,concert,what is someone performing for an audience?,video6992,170349,0
11770,6992,audience,what is someone performing a music concert for?,video6992,170350,0
11771,6992,someone,who is performing a music concert for an audience?,video6992,170351,0
11772,6992,artist,who is the crowd singing along with on stage?,video6992,170352,0
11773,6992,singer,who makes his fans sing to the song?,video6992,170353,0
11774,6992,crowd,what is singing along with an artist on stage?,video6992,170354,0
11775,6992,stage,when is the crowd singing along with an artist?,video6992,170355,0
11776,6992,singer,who holds the microphone to the audience for people to sing along?,video6992,170356,0
11777,6992,man,who is performing on stage with his band?,video6992,170357,0
11778,6992,stage,when do a boy sing a song?,video6992,170358,0
11779,6992,perform,what is a boy doing?,video6992,170359,0
11780,6992,song,what is a man singing?,video6992,170360,0
11781,6992,audience,what is singing?,video6992,170361,0
11782,6992,concert,what is a boy performing?,video6992,170362,0
11783,6992,man,who is singing a song?,video6992,170363,0
11784,6992,stage,when is a singer smiling?,video6992,170364,0
11785,6992,perform,what is a band doing?,video6992,170365,0
11786,6992,song,what are audience singing?,video6992,170366,0
11787,6992,song,what do a boy sing on stage?,video6992,170367,0
11788,6992,song,what is the crowd singing?,video6992,170368,0
11789,6992,band,what is a man performing on stage with?,video6992,170369,0
11790,6992,perform,what is someone doing?,video6992,170370,0
11791,6992,boy,who is performing a concert?,video6992,170371,0
11792,6992,perform,what is a man doing?,video6992,170372,0
11793,6992,crowd,what is singing a song?,video6992,170373,0
11794,6993,hide,what is a video game character doing?,video6993,170374,8
11795,6993,wander,what is animation character doing?,video6993,170375,8
11796,6993,catch,what is a monster man doing?,video6993,170376,8
11797,6993,hide,what is a minecraft character doing?,video6993,170377,8
11798,6993,crush,what is a minecraft character doing?,video6993,170378,8
11799,6993,destroy,what is minecraft hulk doing?,video6993,170379,8
11800,6993,attack,what is an animation shows a cartoon character doing?,video6993,170380,8
11801,6993,one,what then farts?,video6993,170381,8
11802,6993,one,what does a large monster that picks up a person and kill in a video game?,video6993,170382,8
11803,6993,minecraft,who attempt to get away from a giant zombie?,video6993,170383,8
11804,6993,monster,who destroys a character in minecraft?,video6993,170384,8
11805,6993,animation,what shows a cartoon character attacking another?,video6993,170385,8
11806,6993,minecraft,who is hiding from a larger character?,video6993,170386,8
11807,6993,one,what sits down?,video6993,170387,8
11808,6993,minecraft,who then passes gas?,video6993,170388,8
11809,6993,someone,what does a minecraft monster kill?,video6993,170389,8
11810,6993,cartoon,what kill the another one?,video6993,170390,8
11811,6993,one,what do a cartoon kill?,video6993,170391,8
11812,6993,monster,who chases a person?,video6993,170392,8
11813,6993,victim,who does minecraft giant zombie destroy?,video6993,170393,8
11814,6993,person,who does a monster chase?,video6993,170394,8
11815,6993,character,what is a minecraft character crushing?,video6993,170395,8
11816,6993,one,what eats a large video?,video6993,170396,8
11817,6993,character,what does a giant minecraft character attack?,video6993,170397,8
11818,6993,minecraft,who destroys his victim?,video6993,170398,8
11819,6993,video,what does a smaller one eat?,video6993,170399,8
11820,6993,minecraft,who kills someone?,video6993,170400,8
11821,6993,minecraft,who is crushing another character?,video6993,170401,8
11822,6994,show,what is a show called vincinzo s plate doing?,video6994,170402,16
11823,6994,wear,what is a man doing?,video6994,170403,16
11824,6994,stand,what is a man doing?,video6994,170404,16
11825,6994,explain,what is a man doing?,video6994,170405,16
11826,6994,cook,what is a man doing?,video6994,170406,16
11827,6994,talk,what is a cook doing?,video6994,170407,16
11828,6994,introduce,what is a man doing?,video6994,170408,16
11829,6994,man,who is going to cook?,video6994,170409,16
11830,6994,kitchen,what is a man standing in?,video6994,170410,16
11831,6994,man,who is cooking potatoes?,video6994,170411,16
11832,6994,man,who do potatoes recipe show by?,video6994,170412,16
11833,6994,man,who is standing in the kitchen?,video6994,170413,16
11834,6994,man,who is explaining what food he is about to teach to cook?,video6994,170414,16
11835,6994,vincenzo,who s plate is a show where a man is going to show how to cook?,video6994,170415,16
11836,6994,receipe,what does vincenzo s plate chef shares about?,video6994,170416,16
11837,6994,man,who speaks to a camera for a video segment?,video6994,170417,16
11838,6994,plate,what does vincenzo s is a show where a man is going to show how to cook?,video6994,170418,16
11839,6994,man,who introduces the viewer to a new episode?,video6994,170419,16
11840,6994,vincenzo,who s plate chef shares about potato receipe?,video6994,170420,16
11841,6994,man,who is introducing himself well in a kitchen for a cooking show?,video6994,170421,16
11842,6994,viewer,who does a man introduce to a new episode?,video6994,170422,16
11843,6994,man,who is going to show how to make a recipe?,video6994,170423,16
11844,6994,man,who is talking about something in kitchen?,video6994,170424,16
11845,6995,lego,who stand around in military outfits?,video6995,170425,9
11846,6995,lego,what figures shown in different environments?,video6995,170426,9
11847,6995,soldier,what was in the woods?,video6995,170427,9
11848,6995,figure,what is holding a gun?,video6995,170428,9
11849,6995,man,who is standing with a gun?,video6995,170429,9
11850,6995,slideshow,who has pictures of lego men?,video6995,170430,9
11851,6995,lego,who are being shown in short clips?,video6995,170431,9
11852,6995,gun,what are some toys standing in a ground with?,video6995,170432,9
11853,6995,ground,what are some toys standing in with gun?,video6995,170433,9
11854,6995,lego,what figures set in indoor and outdoor locations?,video6995,170434,9
11855,6995,lego,who are in the woods holding guns?,video6995,170435,9
11856,6995,soldier,what is all outside resolving issues?,video6995,170436,9
11857,6995,gun,what is a lego figure holding?,video6995,170437,9
11858,6995,charactor,what is a lego soldier standing?,video6995,170438,9
11859,6995,hold,what is a lego figure doing?,video6995,170439,9
11860,6995,stand,what is a lego soldier doing?,video6995,170440,9
11861,6995,stand,what is a man doing?,video6995,170441,9
11862,6995,hold,what is lego soldiers are in the woods doing?,video6995,170442,9
11863,6995,stand,what are some toys doing?,video6995,170443,9
11864,6995,stand,what is there are army style lego people doing?,video6995,170444,9
11865,6995,lego,what is been showed?,video6995,170445,9
11866,6995,gun,what is a man standing with?,video6995,170446,9
11867,6996,man,who cleans a tray?,video6996,170447,9
11868,6996,hand,what is a man holding some spares in?,video6996,170448,9
11869,6996,man,who is wearing gloves?,video6996,170449,9
11870,6996,person,who is cleaning an auto part?,video6996,170450,9
11871,6996,part,what did a person cleaning an clean?,video6996,170451,9
11872,6996,part,what did a person cleaning an take off a person is cleaning?,video6996,170452,9
11873,6996,man,who is cleaning out an engine part?,video6996,170453,9
11874,6996,man,who is cleaning a car piece?,video6996,170454,9
11875,6996,towel,what do a person cleaning an object with?,video6996,170455,9
11876,6996,person,who did a person cleaning an take off is cleaning a part?,video6996,170456,9
11877,6996,man,who is holding some spares in his hand?,video6996,170457,9
11878,6996,object,what does a person wearing dirty gloves use a rag to wipe off?,video6996,170458,9
11879,6996,rag,what does a person wearing dirty gloves use to wipe off a black object?,video6996,170459,9
11880,6996,man,who is wiping out car parts in the video?,video6996,170460,9
11881,6996,man,who cleans out a cup with a rag?,video6996,170461,9
11882,6996,man,who is cleaning out a car part?,video6996,170462,9
11883,6996,someone,what is cleaning out a distributor cap?,video6996,170463,9
11884,6996,auto,what is a person cleaning?,video6996,170464,9
11885,6996,distributor,what is someone cleaning out?,video6996,170465,9
11886,6996,tray,what does a man clean?,video6996,170466,9
11887,6996,piece,what is a man cleaning?,video6996,170467,9
11888,6996,clean,what is a man doing?,video6996,170468,9
11889,6996,hold,what is a man doing?,video6996,170469,9
