,video_id,answer,question,video_name,question_id,question_type
5207,1400,guitar,what is a young man playing?,hoinj6vyQ2g_8_16,1400_36139,0
5208,1400,guitar,what is someone playing?,hoinj6vyQ2g_8_16,1400_36140,0
5209,1400,guitar,what does a man play?,hoinj6vyQ2g_8_16,1400_36141,0
5210,1400,guitar,what is a man playing?,hoinj6vyQ2g_8_16,1400_36142,0
5211,1400,guitar,what is the man playing?,hoinj6vyQ2g_8_16,1400_36143,0
5212,1400,guitar,what did the man play?,hoinj6vyQ2g_8_16,1400_36144,0
5213,1400,play,what is a young man doing?,hoinj6vyQ2g_8_16,1400_36145,0
5214,1400,play,what is a man doing?,hoinj6vyQ2g_8_16,1400_36146,0
5215,1400,play,what is someone doing?,hoinj6vyQ2g_8_16,1400_36147,0
5216,1400,play,what is the man doing?,hoinj6vyQ2g_8_16,1400_36148,0
5217,1401,woman,who is riding a horse which is trotting slowly along the periphery of a sandy enclosure in the open?,ht2oIYBSoI0_9_21,1401_36149,0
5218,1401,woman,who is riding a horse along a perimeter?,ht2oIYBSoI0_9_21,1401_36150,0
5219,1401,woman,who is riding a horse inside a track?,ht2oIYBSoI0_9_21,1401_36151,0
5220,1401,horse,what is a woman riding along a perimeter?,ht2oIYBSoI0_9_21,1401_36152,0
5221,1401,track,what is a woman riding a horse inside?,ht2oIYBSoI0_9_21,1401_36153,0
5222,1401,perimeter,what is a woman riding a horse along?,ht2oIYBSoI0_9_21,1401_36154,0
5223,1401,horse,what is a woman riding inside a track?,ht2oIYBSoI0_9_21,1401_36155,0
5224,1401,ring,what did the horse and rider trot around?,ht2oIYBSoI0_9_21,1401_36156,0
5225,1401,someone,who rode a horse in the ring?,ht2oIYBSoI0_9_21,1401_36157,0
5226,1401,ring,what did someone ride a horse in?,ht2oIYBSoI0_9_21,1401_36158,0
5227,1401,woman,who rides a horse?,ht2oIYBSoI0_9_21,1401_36159,0
5228,1401,woman,who is riding on a horse?,ht2oIYBSoI0_9_21,1401_36160,0
5229,1401,horse,what did someone ride in the ring?,ht2oIYBSoI0_9_21,1401_36161,0
5230,1401,woman,who is riding a horse?,ht2oIYBSoI0_9_21,1401_36162,0
5231,1401,horse,what a young woman rides?,ht2oIYBSoI0_9_21,1401_36163,0
5232,1401,horse,what is a woman riding on?,ht2oIYBSoI0_9_21,1401_36164,0
5233,1401,horse,what a woman rides?,ht2oIYBSoI0_9_21,1401_36165,0
5234,1401,horse,what is a woman riding?,ht2oIYBSoI0_9_21,1401_36166,0
5235,1401,horse,what is a girl riding?,ht2oIYBSoI0_9_21,1401_36167,0
5236,1401,horse,what is the woman riding?,ht2oIYBSoI0_9_21,1401_36168,0
5237,1402,boy,who is playing on an electric keyboard?,htWPOGTagec_2_18,1402_36169,0
5238,1402,boy,who is playing an electronic keyboard?,htWPOGTagec_2_18,1402_36170,0
5239,1402,boy,who is playing the keyboard piano?,htWPOGTagec_2_18,1402_36171,0
5240,1402,boy,who experimented with the keyboard?,htWPOGTagec_2_18,1402_36172,0
5241,1402,boy,who played a keyboard?,htWPOGTagec_2_18,1402_36173,0
5242,1402,kid,who is playing with a keyboard?,htWPOGTagec_2_18,1402_36174,0
5243,1402,kid,who plays with a piano?,htWPOGTagec_2_18,1402_36175,0
5244,1402,keyboard,what is the young boy playing?,htWPOGTagec_2_18,1402_36176,0
5245,1402,boy,who is playing keyboard?,htWPOGTagec_2_18,1402_36177,0
5246,1402,boy,who is playing key board?,htWPOGTagec_2_18,1402_36178,0
5247,1402,boy,who plays a keyboard?,htWPOGTagec_2_18,1402_36179,0
5248,1402,kid,who plays the keyboard?,htWPOGTagec_2_18,1402_36180,0
5249,1402,boy,who is playing the keyboards?,htWPOGTagec_2_18,1402_36181,0
5250,1402,boy,who is playing a keyboard?,htWPOGTagec_2_18,1402_36182,0
5251,1402,keyboard,what did the little boy experiment with?,htWPOGTagec_2_18,1402_36183,0
5252,1402,boy,who is playing a piano?,htWPOGTagec_2_18,1402_36184,0
5253,1402,keyboard,what did the little boy play?,htWPOGTagec_2_18,1402_36185,0
5254,1402,piano,what does a kid play with?,htWPOGTagec_2_18,1402_36186,0
5255,1402,keyboard,what is a kid playing with?,htWPOGTagec_2_18,1402_36187,0
5256,1402,keyboard,what does a young boy play?,htWPOGTagec_2_18,1402_36188,0
5257,1402,keyboard,what is a little boy playing?,htWPOGTagec_2_18,1402_36189,0
5258,1402,keyboard,what does a kid play?,htWPOGTagec_2_18,1402_36190,0
5259,1402,keyboard,what is a boy playing?,htWPOGTagec_2_18,1402_36191,0
5260,1402,play,what is a boy doing?,htWPOGTagec_2_18,1402_36192,0
5261,1402,play,what is a kid doing?,htWPOGTagec_2_18,1402_36193,0
5262,1402,play,what is a little boy doing?,htWPOGTagec_2_18,1402_36194,0
5263,1402,stand,what is a small boy doing?,htWPOGTagec_2_18,1402_36195,0
5264,1402,play,what is a young boy doing?,htWPOGTagec_2_18,1402_36196,0
5265,1402,play,what is the boy doing?,htWPOGTagec_2_18,1402_36197,0
5266,1402,play,what is the young boy doing?,htWPOGTagec_2_18,1402_36198,0
5267,1403,woman,who is tidying up a bed by setting the sheets and pillow right?,htry5uxX0-Y_45_52,1403_36199,0
5268,1403,bed,what is a woman tidying up by setting the sheets and pillow right?,htry5uxX0-Y_45_52,1403_36200,0
5269,1403,maid,who is preparing bed?,htry5uxX0-Y_45_52,1403_36201,0
5270,1403,woman,who is making a bed?,htry5uxX0-Y_45_52,1403_36202,0
5271,1403,bed,what is a maid preparing?,htry5uxX0-Y_45_52,1403_36203,0
5272,1403,bed,what is a woman making?,htry5uxX0-Y_45_52,1403_36204,0
5273,1403,bed,what is the girl tiding up?,htry5uxX0-Y_45_52,1403_36205,0
5274,1403,bed,what did the girl make up?,htry5uxX0-Y_45_52,1403_36206,0
5275,1403,bed,what does a young girl make?,htry5uxX0-Y_45_52,1403_36207,0
5276,1403,bed,what does a girl make up?,htry5uxX0-Y_45_52,1403_36208,0
5277,1403,bed,what is a girl making up?,htry5uxX0-Y_45_52,1403_36209,0
5278,1403,bed,what is a girl making?,htry5uxX0-Y_45_52,1403_36210,0
5279,1403,bed,what did the girl make very quickly?,htry5uxX0-Y_45_52,1403_36211,0
5280,1403,prepare,what is a maid doing?,htry5uxX0-Y_45_52,1403_36212,0
5281,1403,tidy,what is a woman doing?,htry5uxX0-Y_45_52,1403_36213,0
5282,1403,tide,what is the girl doing?,htry5uxX0-Y_45_52,1403_36214,0
5283,1404,two,how many men are playing a table tennis match as the audience watches them?,hxZ-5wELSJM_0_12,1404_36215,0
5284,1404,two,how many men are playing table tennis in front of an audience?,hxZ-5wELSJM_0_12,1404_36216,0
5285,1404,pong,what did the ladies play a game of?,hxZ-5wELSJM_0_12,1404_36217,0
5286,1404,two,how many men play ping pong?,hxZ-5wELSJM_0_12,1404_36218,0
5287,1404,two,how many men are playing table tennis rather aggressively?,hxZ-5wELSJM_0_12,1404_36219,0
5288,1404,two,how many men are playing ping pong?,hxZ-5wELSJM_0_12,1404_36220,0
5289,1404,tenni,what are two men playing in front of an audience?,hxZ-5wELSJM_0_12,1404_36221,0
5290,1404,two,how many players are playing table tennis?,hxZ-5wELSJM_0_12,1404_36222,0
5291,1404,two,how many people are playing ping pong?,hxZ-5wELSJM_0_12,1404_36223,0
5292,1404,two,how many men are playing table tennis?,hxZ-5wELSJM_0_12,1404_36224,0
5293,1404,two,how many men play table tennis?,hxZ-5wELSJM_0_12,1404_36225,0
5294,1404,two,how many men does the audience watch?,hxZ-5wELSJM_0_12,1404_36226,0
5295,1404,pong,what are men playing ping?,hxZ-5wELSJM_0_12,1404_36227,0
5296,1404,pong,what are two men playing ping?,hxZ-5wELSJM_0_12,1404_36228,0
5297,1404,pong,what are two people playing ping?,hxZ-5wELSJM_0_12,1404_36229,0
5298,1404,audience,what watches two men?,hxZ-5wELSJM_0_12,1404_36230,0
5299,1404,tenni,what are two men playing rather aggressively?,hxZ-5wELSJM_0_12,1404_36231,0
5300,1404,tenni,what are two players playing?,hxZ-5wELSJM_0_12,1404_36232,0
5301,1404,tenni,what are two men playing?,hxZ-5wELSJM_0_12,1404_36233,0
5302,1404,tenni,what do two men play?,hxZ-5wELSJM_0_12,1404_36234,0
5303,1404,play,what are two men doing?,hxZ-5wELSJM_0_12,1404_36235,0
5304,1404,play,what are two players doing?,hxZ-5wELSJM_0_12,1404_36236,0
5305,1404,play,what are men doing?,hxZ-5wELSJM_0_12,1404_36237,0
5306,1404,play,what are two people doing?,hxZ-5wELSJM_0_12,1404_36238,0
5307,1405,milk,what is being poured into a blender containing strawberries and ice cream?,i2GgBwlwV0c_24_31,1405_36239,0
5308,1405,someone,who poured milk into a blender of fruit?,i2GgBwlwV0c_24_31,1405_36240,0
5309,1405,person,who is pouring milk into a blender full of fruits?,i2GgBwlwV0c_24_31,1405_36241,0
5310,1405,milk,what is being poured into a glass jar containing fresh cut fruits?,i2GgBwlwV0c_24_31,1405_36242,0
5311,1405,someone,who is poruing milk into a blender of fruit?,i2GgBwlwV0c_24_31,1405_36243,0
5312,1405,person,who is pouring milk into a blender of other ingredients?,i2GgBwlwV0c_24_31,1405_36244,0
5313,1405,milk,what is being poured on top of ice cream and strawberries in a blender?,i2GgBwlwV0c_24_31,1405_36245,0
5314,1405,milk,what did someone pour into a blender of fruit?,i2GgBwlwV0c_24_31,1405_36246,0
5315,1405,person,who is pouring milk into the blender?,i2GgBwlwV0c_24_31,1405_36247,0
5316,1405,milk,what is someone poruing into a blender of fruit?,i2GgBwlwV0c_24_31,1405_36248,0
5317,1405,milk,what is a person pouring into a blender full of fruits?,i2GgBwlwV0c_24_31,1405_36249,0
5318,1405,milk,what is a person pouring into a blender of other ingredients?,i2GgBwlwV0c_24_31,1405_36250,0
5319,1405,blender,what is milk being poured on top of ice cream and strawberries in?,i2GgBwlwV0c_24_31,1405_36251,0
5320,1405,milk,what is added to pieces of fruit in a blender?,i2GgBwlwV0c_24_31,1405_36252,0
5321,1405,milk,what is the person pouring into the blender?,i2GgBwlwV0c_24_31,1405_36253,0
5322,1405,person,who pours milk into a blender?,i2GgBwlwV0c_24_31,1405_36254,0
5323,1405,woman,who is making a fruit milk shake?,i2GgBwlwV0c_24_31,1405_36255,0
5324,1405,blender,what is milk added to pieces of fruit in?,i2GgBwlwV0c_24_31,1405_36256,0
5325,1405,someone,who is pouring milk into a blender?,i2GgBwlwV0c_24_31,1405_36257,0
5326,1405,blender,what is the person pouring milk into?,i2GgBwlwV0c_24_31,1405_36258,0
5327,1405,milk,what does a person pour into a blender?,i2GgBwlwV0c_24_31,1405_36259,0
5328,1405,milk,what poured into a blender?,i2GgBwlwV0c_24_31,1405_36260,0
5329,1405,milk,what is being poured into a mixer?,i2GgBwlwV0c_24_31,1405_36261,0
5330,1405,milk,what is someone pouring into a blender?,i2GgBwlwV0c_24_31,1405_36262,0
5331,1405,blender,what does a person pour milk into?,i2GgBwlwV0c_24_31,1405_36263,0
5332,1405,blender,what is someone pouring milk into?,i2GgBwlwV0c_24_31,1405_36264,0
5333,1405,milk,what is being poured into a blender?,i2GgBwlwV0c_24_31,1405_36265,0
5334,1405,blender,what did milk being pour into?,i2GgBwlwV0c_24_31,1405_36266,0
5335,1405,mixer,what is milk being poured into?,i2GgBwlwV0c_24_31,1405_36267,0
5336,1405,pmy,what is a person doing?,i2GgBwlwV0c_24_31,1405_36268,0
5337,1405,pmy,what is the person doing?,i2GgBwlwV0c_24_31,1405_36269,0
5338,1406,dog,what climbed into a clothes washing machine?,i2sRHf9m5KM_28_42,1406_36270,0
5339,1406,machine,what did a dog climb into a clothes washing?,i2sRHf9m5KM_28_42,1406_36271,0
5340,1406,dog,what climbs into an open clothes dryer?,i2sRHf9m5KM_28_42,1406_36272,0
5341,1406,bull,what is jumping into a washing machine?,i2sRHf9m5KM_28_42,1406_36273,0
5342,1406,dog,what climbs into a washing machine?,i2sRHf9m5KM_28_42,1406_36274,0
5343,1406,dog,what is climbing into a washing machine?,i2sRHf9m5KM_28_42,1406_36275,0
5344,1406,dog,what is getting into a washing machine?,i2sRHf9m5KM_28_42,1406_36276,0
5345,1406,dog,what crawled into the dryer?,i2sRHf9m5KM_28_42,1406_36277,0
5346,1406,dog,what is looking out the door?,i2sRHf9m5KM_28_42,1406_36278,0
5347,1406,dog,what climbed into the dryer?,i2sRHf9m5KM_28_42,1406_36279,0
5348,1406,dog,what climbs into a dryer?,i2sRHf9m5KM_28_42,1406_36280,0
5349,1406,door,what is a dog looking out?,i2sRHf9m5KM_28_42,1406_36281,0
5350,1406,dog,what climbs in a dryer?,i2sRHf9m5KM_28_42,1406_36282,0
5351,1406,dog,what is getting into a drier?,i2sRHf9m5KM_28_42,1406_36283,0
5352,1406,dryer,what did the dog crawl into?,i2sRHf9m5KM_28_42,1406_36284,0
5353,1406,dryer,what did the dog climb into?,i2sRHf9m5KM_28_42,1406_36285,0
5354,1406,dryer,what did the puppy go into?,i2sRHf9m5KM_28_42,1406_36286,0
5355,1406,dog,what gets in the dryer?,i2sRHf9m5KM_28_42,1406_36287,0
5356,1406,dog,what is in a washing machine?,i2sRHf9m5KM_28_42,1406_36288,0
5357,1406,dryer,what does a dog climb in?,i2sRHf9m5KM_28_42,1406_36289,0
5358,1406,dryer,what does a dog get in?,i2sRHf9m5KM_28_42,1406_36290,0
5359,1406,look,what is a dog climbs into a washing machine and doing?,i2sRHf9m5KM_28_42,1406_36291,0
5360,1406,wash,what is a dog climbed into a clothes doing?,i2sRHf9m5KM_28_42,1406_36292,0
5361,1406,jump,what is a bull dog doing?,i2sRHf9m5KM_28_42,1406_36293,0
5362,1406,climb,what is a dog doing?,i2sRHf9m5KM_28_42,1406_36294,0
5363,1407,cat,what is eating a small wedge of watermelon?,i3cHNObcEh8_0_10,1407_36295,0
5364,1407,cat,what is eating a slice of watermelon?,i3cHNObcEh8_0_10,1407_36296,0
5365,1407,watermelon,what is a cat eating a small wedge of?,i3cHNObcEh8_0_10,1407_36297,0
5366,1407,cat,what is eating a piece of watermelon?,i3cHNObcEh8_0_10,1407_36298,0
5367,1407,watermelon,what is a cat eating a slice of?,i3cHNObcEh8_0_10,1407_36299,0
5368,1407,watermelon,what is a cat eating a piece of?,i3cHNObcEh8_0_10,1407_36300,0
5369,1407,kitten,what is eating a water melon slice?,i3cHNObcEh8_0_10,1407_36301,0
5370,1407,cat,what ate some watermelon?,i3cHNObcEh8_0_10,1407_36302,0
5371,1407,cat,what eats some watermelon?,i3cHNObcEh8_0_10,1407_36303,0
5372,1407,cat,what ate the watermelon?,i3cHNObcEh8_0_10,1407_36304,0
5373,1407,cat,what is eating watermelon?,i3cHNObcEh8_0_10,1407_36305,0
5374,1407,cat,what is eating some watermelon?,i3cHNObcEh8_0_10,1407_36306,0
5375,1407,watermelon,what did the cat eat?,i3cHNObcEh8_0_10,1407_36307,0
5376,1407,watermelon,what does a cat eat?,i3cHNObcEh8_0_10,1407_36308,0
5377,1407,watermelon,what is the cat eating?,i3cHNObcEh8_0_10,1407_36309,0
5378,1407,eat,what is a cat doing?,i3cHNObcEh8_0_10,1407_36310,0
5379,1407,eat,what is a kitten doing?,i3cHNObcEh8_0_10,1407_36311,0
5380,1407,eat,what is the cat doing?,i3cHNObcEh8_0_10,1407_36312,0
5381,1408,man,who fought with another man who was trying to comfort him?,i3fd4nE8OCI_174_181,1408_36313,0
5382,1408,two,how many men are fighting with each other?,i3fd4nE8OCI_174_181,1408_36314,0
5383,1408,two,how many men are struggling on a sidewalk?,i3fd4nE8OCI_174_181,1408_36315,0
5384,1408,two,how many men are pushing each other around?,i3fd4nE8OCI_174_181,1408_36316,0
5385,1408,two,how many men appear to be fighting or wrestling?,i3fd4nE8OCI_174_181,1408_36317,0
5386,1408,two,how many men argue?,i3fd4nE8OCI_174_181,1408_36318,0
5387,1408,two,how many men are fighting?,i3fd4nE8OCI_174_181,1408_36319,0
5388,1408,man,who is pushing another man?,i3fd4nE8OCI_174_181,1408_36320,0
5389,1408,two,how many men are talking aggressively?,i3fd4nE8OCI_174_181,1408_36321,0
5390,1408,man,who pushed another man away?,i3fd4nE8OCI_174_181,1408_36322,0
5391,1408,man,who is a man pushing?,i3fd4nE8OCI_174_181,1408_36323,0
5392,1408,sidewalk,what are two men struggling on?,i3fd4nE8OCI_174_181,1408_36324,0
5393,1408,man,who did one man push away?,i3fd4nE8OCI_174_181,1408_36325,0
5394,1408,fight,what is two men appear to be doing?,i3fd4nE8OCI_174_181,1408_36326,0
5395,1408,fight,what are two men doing?,i3fd4nE8OCI_174_181,1408_36327,0
5396,1408,talk,what are two men doing?,i3fd4nE8OCI_174_181,1408_36328,0
5397,1408,push,what are two men doing?,i3fd4nE8OCI_174_181,1408_36329,0
5398,1408,push,what is a man doing?,i3fd4nE8OCI_174_181,1408_36330,0
5399,1408,fight,what are the men doing?,i3fd4nE8OCI_174_181,1408_36331,0
5400,1408,struggle,what are two men doing?,i3fd4nE8OCI_174_181,1408_36332,0
5401,1408,try,what was one man fought with another man who doing?,i3fd4nE8OCI_174_181,1408_36333,0
5402,1409,woman,who applies eyelash thickener?,iCiGjZEV7VI_65_75,1409_36334,0
5403,1409,eyebrow,what is a woman applying color to with a brow and liner brush?,iCiGjZEV7VI_65_75,1409_36335,0
5404,1409,woman,who is putting on eyebrow makeup?,iCiGjZEV7VI_65_75,1409_36336,0
5405,1409,woman,who is applying eye liner?,iCiGjZEV7VI_65_75,1409_36337,0
5406,1409,girl,who is putting on makeup?,iCiGjZEV7VI_65_75,1409_36338,0
5407,1409,woman,who is applying makeup?,iCiGjZEV7VI_65_75,1409_36339,0
5408,1409,thickener,what does a woman apply?,iCiGjZEV7VI_65_75,1409_36340,0
5409,1409,eyebrow,what is a woman putting on?,iCiGjZEV7VI_65_75,1409_36341,0
5410,1409,makeup,what is a girl putting on?,iCiGjZEV7VI_65_75,1409_36342,0
5411,1409,liner,what is a woman applying?,iCiGjZEV7VI_65_75,1409_36343,0
5412,1409,eyebrow,what is a woman painting?,iCiGjZEV7VI_65_75,1409_36344,0
5413,1409,paint,what is a woman doing?,iCiGjZEV7VI_65_75,1409_36345,0
5414,1409,put,what is a woman doing?,iCiGjZEV7VI_65_75,1409_36346,0
5415,1409,put,what is a girl doing?,iCiGjZEV7VI_65_75,1409_36347,0
5416,1409,draw,what is the woman doing?,iCiGjZEV7VI_65_75,1409_36348,0
5417,1410,woman,who is cubing cooked potatoes while another woman watches?,iEW-EkPQywU_61_83,1410_36349,0
5418,1410,woman,who is chopping a peeled potato into slices?,iEW-EkPQywU_61_83,1410_36350,0
5419,1410,girl,who is slicing a potato into pieces?,iEW-EkPQywU_61_83,1410_36351,0
5420,1410,woman,who slices a potato with a knife?,iEW-EkPQywU_61_83,1410_36352,0
5421,1410,knife,what does a woman slice a potato with?,iEW-EkPQywU_61_83,1410_36353,0
5422,1410,potato,what does a woman slice with a knife?,iEW-EkPQywU_61_83,1410_36354,0
5423,1410,potato,what is a woman chopping into slices?,iEW-EkPQywU_61_83,1410_36355,0
5424,1410,potato,what is a girl slicing into pieces?,iEW-EkPQywU_61_83,1410_36356,0
5425,1410,woman,who is slicing boiled potato?,iEW-EkPQywU_61_83,1410_36357,0
5426,1410,lady,who cut up a potatoe?,iEW-EkPQywU_61_83,1410_36358,0
5427,1410,woman,who is chopping a potato?,iEW-EkPQywU_61_83,1410_36359,0
5428,1410,woman,who is slicing a potato?,iEW-EkPQywU_61_83,1410_36360,0
5429,1410,woman,who is cutting potatoes?,iEW-EkPQywU_61_83,1410_36361,0
5430,1410,two,how many women are talking?,iEW-EkPQywU_61_83,1410_36362,0
5431,1410,girl,who is chopping up a potato?,iEW-EkPQywU_61_83,1410_36363,0
5432,1410,woman,who cuts up a potato?,iEW-EkPQywU_61_83,1410_36364,0
5433,1410,woman,who is cutting a potato?,iEW-EkPQywU_61_83,1410_36365,0
5434,1410,potatoe,what did the ladies demonstrate cutting?,iEW-EkPQywU_61_83,1410_36366,0
5435,1410,potatoe,what did the lady cut up?,iEW-EkPQywU_61_83,1410_36367,0
5436,1410,potato,what is a girl chopping up?,iEW-EkPQywU_61_83,1410_36368,0
5437,1410,potato,what is a woman chopping?,iEW-EkPQywU_61_83,1410_36369,0
5438,1410,potato,what is a woman slicing?,iEW-EkPQywU_61_83,1410_36370,0
5439,1410,potato,what does a woman cut up?,iEW-EkPQywU_61_83,1410_36371,0
5440,1410,potato,what is a woman cutting?,iEW-EkPQywU_61_83,1410_36372,0
5441,1410,woman,who watches?,iEW-EkPQywU_61_83,1410_36373,0
5442,1410,chop,what is a girl doing?,iEW-EkPQywU_61_83,1410_36374,0
5443,1410,slouse,what is a girl doing?,iEW-EkPQywU_61_83,1410_36375,0
5444,1410,chop,what is a woman doing?,iEW-EkPQywU_61_83,1410_36376,0
5445,1410,cub,what is a woman doing?,iEW-EkPQywU_61_83,1410_36377,0
5446,1410,cut,what is a woman doing?,iEW-EkPQywU_61_83,1410_36378,0
5447,1410,cut,what is the ladies demonstrated doing?,iEW-EkPQywU_61_83,1410_36379,0
5448,1410,cut,what is the woman doing?,iEW-EkPQywU_61_83,1410_36380,0
5449,1410,talk,what are two women doing?,iEW-EkPQywU_61_83,1410_36381,0
5450,1411,train,what passed mt fuji?,iLr7ZHAq1ro_7_11,1411_36382,0
5451,1411,mountain,what did the yellow train passed in front of the snow cap?,iLr7ZHAq1ro_7_11,1411_36383,0
5452,1411,train,what passes by mount fuji?,iLr7ZHAq1ro_7_11,1411_36384,0
5453,1411,train,what went past the snow capped mountain?,iLr7ZHAq1ro_7_11,1411_36385,0
5454,1411,snow,what did the train go past capped mountain?,iLr7ZHAq1ro_7_11,1411_36386,0
5455,1411,mountain,what did the train go past the snow capped?,iLr7ZHAq1ro_7_11,1411_36387,0
5456,1411,train,what is riding on a track in front of a mountain?,iLr7ZHAq1ro_7_11,1411_36388,0
5457,1411,track,what is a train riding on in front of a mountain?,iLr7ZHAq1ro_7_11,1411_36389,0
5458,1411,track,what is yellow passenger train speeding down?,iLr7ZHAq1ro_7_11,1411_36390,0
